10000
72 72 70 70 1 1 0
59 61 57 59 1 0 2
65 66 63 64 0 0 1
56 58 56 58 0 0 2
58 60 56 60 1 1 4
62 64 60 62 0 0 2
46 52 44 50 0 0 6
67 66 66 65 0 0 -1
51 53 50 52 0 0 2
57 55 55 53 0 0 -2
71 76 68 73 0 1 5
62 68 60 66 0 0 6
58 59 58 59 0 0 1
53 60 51 58 0 1 7
60 64 56 60 0 0 4
62 64 62 64 0 0 2
64 63 59 58 0 0 -1
64 66 62 66 0 1 4
70 70 66 66 0 0 0
70 68 67 65 0 0 -2
59 61 59 61 0 0 2
57 61 55 56 1 0 1
64 63 60 59 0 0 -1
61 62 60 61 0 0 1
74 80 74 78 1 0 4
64 69 61 66 0 0 5
58 64 57 63 0 0 6
57 62 57 62 0 0 5
66 71 62 67 0 0 5
55 56 51 52 0 1 1
59 64 56 61 0 0 5
63 65 63 65 0 0 2
51 55 49 53 0 0 4
65 68 63 66 0 0 3
65 65 60 60 0 0 0
64 67 62 65 0 0 3
56 58 56 58 1 0 2
59 59 58 58 0 0 0
69 71 67 71 0 1 4
72 73 69 72 0 1 3
56 60 56 58 1 0 2
56 56 55 55 0 0 0
62 67 62 67 0 0 5
63 62 61 60 0 0 -1
56 56 55 55 0 0 0
70 66 67 65 0 1 -2
71 71 68 68 0 0 0
58 60 57 60 1 1 3
60 65 57 62 0 1 5
69 71 66 71 0 1 5
60 67 60 64 1 0 4
78 77 76 77 0 1 1
56 57 55 56 0 0 1
62 63 57 58 0 0 1
68 71 68 68 1 0 0
74 74 72 73 1 1 1
56 59 55 58 0 0 3
72 76 70 74 1 0 4
64 63 63 61 1 0 -2
64 64 62 62 0 0 0
57 62 57 59 1 0 2
65 66 61 62 0 0 1
57 58 57 55 1 1 -2
59 62 56 59 0 0 3
61 61 58 58 0 0 0
63 69 58 64 0 0 6
60 58 58 56 1 0 -2
62 65 60 63 0 0 3
54 54 52 52 0 0 0
67 68 64 65 1 0 1
67 67 64 67 0 1 3
58 58 57 57 0 0 0
63 62 61 58 1 0 -3
60 56 58 54 1 0 -4
61 58 59 56 0 0 -3
65 66 65 66 0 0 1
79 76 76 73 0 0 -3
68 70 66 68 0 0 2
50 50 48 48 0 0 0
67 71 64 68 0 0 4
64 64 63 63 0 0 0
63 65 62 64 0 0 2
57 54 55 52 0 0 -3
65 63 65 63 1 0 -2
63 65 60 62 0 0 2
52 54 51 53 0 0 2
60 60 59 59 0 0 0
67 67 67 67 0 0 0
58 58 58 58 0 0 0
69 70 68 69 0 0 1
70 72 68 70 0 0 2
67 68 65 66 0 0 1
58 62 56 60 1 0 4
51 52 49 50 0 0 1
59 64 59 64 1 1 5
66 69 63 68 0 1 5
66 68 65 66 1 0 1
64 66 61 64 0 1 3
63 69 62 69 1 1 7
58 63 58 61 1 0 3
74 72 71 69 0 0 -2
68 72 64 69 0 1 5
76 78 74 76 0 0 2
62 64 60 62 0 0 2
56 63 53 60 0 0 7
66 70 64 68 1 1 4
67 68 66 67 0 1 1
57 60 54 57 0 0 3
63 68 62 67 0 0 5
56 56 56 54 1 0 -2
56 57 54 55 0 0 1
57 56 55 54 0 0 -1
68 71 66 69 0 0 3
55 56 55 56 1 0 1
48 51 47 50 0 0 3
62 65 59 62 0 0 3
66 65 65 64 1 0 -1
58 61 56 58 1 0 2
69 71 65 67 0 0 2
62 62 61 61 0 0 0
68 70 67 69 1 1 2
62 64 60 62 0 0 2
58 58 56 56 0 0 0
67 72 65 70 0 0 5
67 72 65 68 1 0 3
65 64 64 63 0 0 -1
72 72 72 72 1 0 0
71 71 70 70 0 0 0
62 60 59 57 0 0 -2
65 67 64 66 0 0 2
66 69 65 67 1 0 2
75 79 74 78 1 1 4
53 60 50 57 0 0 7
64 62 62 62 1 1 0
57 54 56 53 0 0 -3
63 63 63 63 0 0 0
54 55 53 54 0 0 1
75 77 71 73 0 0 2
75 75 75 75 0 0 0
63 68 63 64 1 0 1
61 62 61 62 0 0 1
64 66 62 65 0 1 3
73 75 71 73 0 0 2
79 78 78 77 0 0 -1
66 67 65 66 1 0 1
74 75 71 72 1 0 1
60 65 60 64 1 0 4
56 57 55 56 1 0 1
58 59 57 58 0 0 1
66 66 63 65 0 1 2
72 70 70 68 0 0 -2
68 68 68 68 0 0 0
68 70 66 68 0 0 2
58 60 56 58 0 0 2
60 60 58 58 0 1 0
69 72 68 69 1 0 1
66 69 63 66 0 0 3
53 57 52 56 0 0 4
60 63 60 63 0 0 3
62 62 61 61 0 0 0
70 75 68 74 0 1 6
54 54 53 52 1 0 -1
67 64 67 64 1 0 -3
55 56 51 52 0 0 1
63 66 62 61 1 0 -1
66 67 63 63 1 0 0
60 63 56 59 0 0 3
56 56 55 55 0 0 0
57 63 55 59 1 0 4
54 51 53 50 0 0 -3
62 63 60 61 0 0 1
55 59 55 59 0 0 4
63 64 63 64 1 1 1
58 58 57 57 0 0 0
67 69 67 69 0 0 2
60 62 58 60 0 0 2
76 78 74 77 1 1 3
55 58 53 56 0 0 3
63 64 62 63 1 0 1
67 68 63 64 1 0 1
72 77 68 73 0 0 5
67 71 64 68 0 0 4
61 63 60 62 0 0 2
62 69 57 64 0 0 7
73 71 68 70 0 1 2
63 63 61 61 0 0 0
64 70 62 67 1 1 5
62 64 57 60 0 1 3
63 65 63 63 1 0 0
60 63 58 61 0 0 3
59 60 58 59 0 0 1
66 67 64 65 0 0 1
62 62 62 62 0 0 0
53 57 47 51 0 0 4
67 69 65 65 1 0 0
72 69 71 68 1 0 -3
65 69 63 67 0 0 4
65 69 64 68 0 0 4
69 70 66 67 0 0 1
69 75 66 72 0 0 6
67 65 65 63 0 0 -2
60 67 56 63 0 0 7
61 63 60 60 1 0 0
54 55 53 53 1 0 0
60 63 59 62 0 0 3
64 69 63 68 0 0 5
69 70 67 68 0 0 1
54 60 52 58 0 0 6
47 52 46 51 0 0 5
60 65 60 65 0 0 5
65 65 65 65 0 0 0
55 57 54 56 0 0 2
66 69 65 68 0 0 3
72 75 71 74 1 1 3
60 61 58 59 0 0 1
66 66 64 66 0 1 2
58 55 57 54 0 0 -3
61 65 59 64 0 1 5
66 67 65 64 1 0 -1
64 64 62 62 0 0 0
66 65 62 64 0 1 2
62 63 62 63 0 0 1
51 51 50 50 0 0 0
57 61 55 59 0 0 4
55 57 55 57 0 0 2
61 64 58 61 0 0 3
66 70 64 67 1 0 3
66 66 65 65 0 0 0
69 73 67 71 0 1 4
52 51 51 50 0 0 -1
61 65 58 62 0 0 4
62 62 60 59 1 1 -1
74 77 70 73 0 0 3
74 75 71 72 0 0 1
73 75 72 74 0 0 2
68 67 66 65 0 0 -1
70 76 67 74 0 1 7
59 61 58 60 0 0 2
69 70 67 67 1 1 0
62 60 60 60 1 1 0
66 75 66 74 1 0 8
69 68 68 67 0 0 -1
75 76 75 74 1 0 -1
68 69 68 67 1 0 -1
75 77 72 74 1 1 2
64 62 64 62 0 0 -2
71 73 69 71 0 0 2
51 53 49 52 0 1 3
68 71 65 68 0 0 3
59 62 59 58 1 0 -1
58 67 57 65 1 0 8
49 51 49 50 1 0 1
57 59 56 58 0 0 2
63 64 62 63 0 0 1
75 77 75 77 0 0 2
62 62 59 59 0 0 0
63 63 61 61 0 0 0
54 58 51 55 0 0 4
54 58 52 56 0 0 4
67 69 67 68 1 1 1
61 61 61 61 0 0 0
61 68 56 62 1 1 6
66 65 64 63 0 0 -1
62 63 57 58 0 0 1
64 66 64 66 0 0 2
59 62 59 62 0 0 3
69 70 68 69 0 0 1
66 68 64 66 0 0 2
74 78 72 76 0 0 4
72 71 67 66 0 0 -1
58 56 57 55 0 0 -2
59 56 56 53 0 0 -3
60 62 57 59 0 0 2
64 61 58 55 0 0 -3
69 77 68 76 0 0 8
58 58 57 57 0 0 0
73 78 71 75 1 0 4
64 62 62 60 0 0 -2
67 68 67 68 0 0 1
62 64 56 58 0 0 2
63 62 60 59 0 0 -1
53 52 52 51 0 0 -1
60 64 59 61 1 0 2
71 73 71 73 1 0 2
52 57 51 56 0 0 5
66 64 63 61 0 0 -2
59 62 56 59 0 1 3
71 74 68 71 0 0 3
60 63 58 61 0 0 3
59 64 57 62 0 0 5
70 68 68 66 0 0 -2
53 54 52 53 0 0 1
64 66 61 62 1 1 1
56 60 55 59 0 0 4
64 70 62 65 1 0 3
54 56 52 54 0 0 2
73 71 70 68 0 0 -2
61 60 59 58 0 0 -1
63 64 62 63 0 0 1
70 72 70 72 0 0 2
57 60 57 60 1 1 3
66 67 64 63 1 0 -1
59 62 58 59 1 0 1
61 62 61 61 1 1 0
70 72 66 68 0 0 2
70 70 69 69 0 0 0
66 70 66 70 0 0 4
64 65 58 65 0 1 7
58 59 56 57 0 0 1
69 69 67 67 0 0 0
53 54 50 51 0 0 1
60 62 60 61 1 0 1
49 53 48 52 0 0 4
64 69 61 66 0 0 5
61 61 59 59 0 0 0
64 67 60 63 0 0 3
52 51 49 48 0 0 -1
64 68 61 65 0 0 4
67 71 66 67 1 0 1
57 61 54 58 0 0 4
52 53 51 52 0 0 1
65 64 65 64 0 0 -1
68 66 65 64 1 1 -1
51 56 51 56 0 0 5
60 58 57 55 1 0 -2
60 62 59 61 0 0 2
70 70 70 70 0 0 0
77 80 75 79 0 1 4
64 63 62 61 1 1 -1
62 63 61 62 0 0 1
70 71 67 68 0 0 1
61 65 58 62 0 0 4
66 65 65 65 1 1 0
62 63 59 59 1 0 0
64 67 64 65 1 0 1
61 65 57 61 1 0 4
53 57 51 55 0 0 4
68 67 66 65 0 0 -1
59 61 58 60 1 0 2
67 69 66 67 1 1 1
63 67 63 67 0 0 4
65 67 61 63 0 0 2
65 68 62 65 0 0 3
65 63 62 60 1 0 -2
61 58 58 55 0 0 -3
64 62 60 60 0 1 0
58 57 57 56 0 0 -1
65 69 65 69 1 0 4
68 66 67 65 0 0 -2
65 66 65 66 0 0 1
60 64 60 64 0 1 4
61 62 60 61 0 0 1
67 72 66 71 0 0 5
72 72 71 72 1 1 1
54 62 54 62 0 0 8
55 57 53 55 0 0 2
60 61 58 59 0 0 1
57 56 57 56 0 0 -1
66 67 62 63 1 1 1
64 62 62 60 0 0 -2
68 64 66 64 0 1 -2
70 67 65 64 0 1 -1
66 71 65 70 0 0 5
63 63 61 61 1 0 0
58 63 56 61 0 1 5
60 61 59 60 0 0 1
63 62 60 59 0 0 -1
66 65 63 62 0 0 -1
59 64 56 61 0 0 5
64 63 62 61 0 0 -1
75 78 74 77 1 1 3
61 67 61 67 0 0 6
49 51 48 50 0 0 2
57 59 56 58 0 0 2
61 64 60 63 1 0 3
55 60 55 60 1 1 5
70 70 68 68 0 0 0
63 65 58 60 0 0 2
68 66 67 65 0 0 -2
70 72 69 68 1 0 -1
51 54 48 51 0 0 3
55 55 55 55 0 0 0
51 57 49 55 0 0 6
70 71 68 69 0 0 1
58 63 57 62 0 0 5
54 54 52 52 0 0 0
66 65 64 63 0 0 -1
66 69 64 67 0 0 3
56 57 53 54 0 0 1
54 53 53 52 0 0 -1
71 75 69 73 0 0 4
62 64 61 63 1 0 2
61 67 60 66 0 0 6
77 75 75 73 1 0 -2
64 65 62 63 0 0 1
63 63 61 61 1 0 0
65 68 64 68 0 1 4
64 70 62 68 0 0 6
59 58 58 57 0 0 -1
67 69 66 68 0 0 2
63 65 61 63 0 0 2
69 71 68 70 1 0 2
72 74 69 68 1 0 -1
62 62 61 61 0 0 0
66 69 65 68 0 0 3
60 66 57 63 0 0 6
60 57 56 57 1 1 1
56 61 55 60 0 0 5
65 66 65 64 1 0 -1
67 69 64 66 0 0 2
57 60 52 55 0 0 3
61 65 60 64 0 0 4
61 65 59 60 1 0 1
63 62 63 62 0 0 -1
68 69 66 67 0 1 1
75 78 75 76 1 0 1
62 63 60 62 1 1 2
55 54 53 52 0 0 -1
69 72 67 70 1 0 3
63 64 61 64 0 1 3
65 69 63 67 0 0 4
52 53 51 52 0 0 1
66 64 63 61 0 0 -2
48 53 47 52 0 0 5
71 75 69 73 0 0 4
67 70 67 70 0 0 3
65 67 65 67 0 0 2
64 67 64 66 1 1 2
68 67 65 64 0 0 -1
59 66 59 66 0 0 7
54 52 54 52 0 0 -2
57 56 55 54 0 0 -1
62 65 61 64 0 0 3
59 58 59 58 0 0 -1
68 72 68 72 0 0 4
62 72 60 70 0 0 10
62 60 61 59 0 0 -2
64 68 64 65 1 0 1
57 58 56 57 0 0 1
64 65 63 64 0 0 1
65 61 64 60 0 0 -4
62 64 59 61 0 0 2
53 56 52 55 1 0 3
61 64 61 64 0 0 3
68 69 66 66 1 1 0
58 57 55 54 0 0 -1
67 69 67 66 1 0 -1
58 59 53 58 0 1 5
69 72 68 71 0 0 3
65 68 63 66 0 1 3
52 59 51 55 1 0 4
61 63 61 63 0 0 2
57 57 56 56 0 0 0
53 56 53 56 0 0 3
58 57 58 56 1 0 -2
54 62 51 59 0 0 8
67 68 65 68 0 1 3
55 62 53 60 0 0 7
66 69 63 66 0 0 3
78 81 75 78 0 0 3
58 57 57 56 0 0 -1
67 67 65 65 0 0 0
58 60 58 60 0 0 2
59 60 59 60 0 1 1
67 70 65 68 0 0 3
71 71 67 67 0 0 0
62 64 61 63 0 0 2
60 60 60 58 1 0 -2
72 74 70 74 1 1 4
62 60 62 60 0 0 -2
70 70 68 68 0 0 0
66 71 65 70 0 0 5
69 72 69 72 0 0 3
67 71 66 70 0 0 4
64 64 63 63 0 0 0
62 68 60 68 0 1 8
59 59 57 57 0 0 0
57 62 56 59 1 0 3
56 54 54 52 0 0 -2
61 64 60 63 1 1 3
55 58 55 58 0 0 3
66 71 65 70 0 1 5
60 58 58 56 1 0 -2
70 74 66 70 1 0 4
63 74 63 69 1 0 6
58 65 57 63 1 0 6
57 61 56 60 0 0 4
73 71 67 65 0 0 -2
60 63 57 60 0 0 3
59 58 58 57 0 0 -1
67 63 66 62 0 0 -4
68 72 68 72 0 0 4
61 62 60 61 0 0 1
61 60 59 59 0 1 0
67 68 66 67 0 0 1
54 56 54 56 0 0 2
58 60 55 57 1 0 2
61 65 60 64 0 0 4
50 49 50 49 0 0 -1
66 67 66 67 1 1 1
58 58 56 56 0 0 0
53 55 53 55 0 0 2
63 69 62 64 1 0 2
54 60 54 60 0 1 6
54 54 53 53 0 0 0
62 61 60 59 0 0 -1
62 63 61 62 0 0 1
64 67 61 64 0 1 3
60 59 58 57 0 0 -1
70 70 66 66 0 0 0
77 78 74 75 0 1 1
70 72 67 69 0 0 2
58 66 57 65 0 0 8
67 67 66 66 1 0 0
63 64 60 61 0 0 1
70 67 65 62 0 0 -3
56 58 55 56 1 0 1
78 76 74 72 0 0 -2
75 76 74 75 0 0 1
69 69 66 66 0 0 0
55 57 55 57 0 0 2
71 73 70 69 1 1 -1
69 73 67 70 1 1 3
67 67 67 67 0 0 0
62 62 61 61 0 0 0
63 61 59 57 0 0 -2
71 74 69 72 0 0 3
55 61 50 55 1 0 5
61 64 60 63 0 0 3
55 61 55 61 0 0 6
68 67 64 63 0 0 -1
70 75 64 69 0 0 5
68 65 66 65 0 1 -1
56 61 55 60 0 0 5
60 61 59 60 1 0 1
53 52 49 48 0 0 -1
58 62 57 61 0 0 4
65 65 62 62 0 0 0
62 65 59 62 0 0 3
71 74 71 73 1 1 2
55 54 53 52 0 0 -1
69 74 69 74 1 1 5
73 66 68 65 1 1 -3
68 68 66 68 1 1 2
60 60 59 59 0 0 0
78 78 78 78 1 1 0
60 58 58 56 0 0 -2
69 74 65 70 0 0 5
56 59 54 57 0 0 3
64 70 64 67 1 0 3
67 70 66 69 0 0 3
73 70 68 69 0 1 1
51 51 50 50 0 0 0
58 60 56 58 0 0 2
66 66 64 64 0 0 0
70 72 68 70 1 1 2
65 69 61 65 0 0 4
54 56 52 54 0 0 2
58 59 55 56 0 0 1
61 66 61 66 0 0 5
63 63 60 60 1 0 0
66 70 65 68 1 1 3
77 77 74 74 0 0 0
60 63 56 59 0 0 3
67 70 66 69 0 0 3
72 76 68 72 1 0 4
65 69 63 67 0 0 4
65 68 63 65 1 0 2
65 68 65 68 0 0 3
58 60 56 58 0 0 2
70 70 68 68 0 0 0
63 67 63 64 1 0 1
62 60 60 58 0 0 -2
66 70 64 68 0 0 4
66 65 62 61 0 0 -1
67 67 60 60 0 0 0
60 60 60 60 0 0 0
63 66 60 62 1 0 2
73 75 71 73 0 0 2
64 67 64 67 0 0 3
66 67 63 64 0 0 1
67 71 66 70 0 0 4
70 69 69 67 1 0 -2
59 59 57 57 0 0 0
59 61 58 60 0 0 2
81 82 77 78 0 0 1
49 51 47 49 0 0 2
59 61 57 59 1 0 2
63 64 61 62 0 0 1
62 62 59 61 0 1 2
66 72 63 69 0 0 6
61 62 57 58 0 0 1
64 70 62 68 0 0 6
60 64 56 58 1 0 2
53 57 52 56 0 0 4
60 64 59 63 0 0 4
62 63 60 63 0 1 3
55 55 54 54 0 0 0
64 62 63 61 1 0 -2
62 61 60 59 0 0 -1
59 56 58 55 0 0 -3
60 61 60 60 1 0 0
55 53 53 51 0 0 -2
62 61 61 60 0 0 -1
60 56 60 56 0 0 -4
71 75 71 74 1 1 3
68 69 68 68 1 0 0
60 62 59 61 0 0 2
54 53 51 50 0 0 -1
55 60 55 60 0 0 5
66 70 66 70 0 1 4
57 63 56 63 0 1 7
60 63 57 58 1 0 1
71 73 70 72 1 0 2
59 57 58 56 0 0 -2
60 62 58 60 0 0 2
65 65 64 64 1 0 0
68 68 65 65 0 0 0
60 60 58 58 0 1 0
60 60 60 60 0 0 0
59 63 59 63 0 0 4
64 62 62 60 1 0 -2
55 60 54 59 0 0 5
62 67 59 64 0 0 5
57 58 56 56 1 0 0
68 66 67 65 0 0 -2
54 55 53 54 1 0 1
65 65 64 64 0 0 0
71 74 71 72 1 0 1
65 68 64 67 1 0 3
55 59 54 53 1 0 -1
63 66 63 66 1 1 3
62 65 61 64 0 0 3
54 60 54 57 1 0 3
68 66 64 63 1 1 -1
65 65 63 63 0 0 0
49 51 46 48 0 0 2
59 63 56 60 0 0 4
65 68 62 65 0 0 3
67 70 67 70 0 0 3
64 62 63 61 0 0 -2
60 63 60 60 1 0 0
75 76 73 74 0 0 1
68 72 66 70 0 0 4
65 62 61 58 0 0 -3
59 62 58 61 0 0 3
57 59 55 57 0 0 2
78 75 76 75 0 1 -1
60 66 60 65 1 0 5
64 64 63 63 0 1 0
72 74 70 72 0 0 2
67 69 64 68 0 1 4
63 66 60 62 1 0 2
59 57 57 55 0 0 -2
58 56 57 55 0 0 -2
59 60 59 58 1 1 -1
59 59 56 56 0 0 0
56 57 55 56 0 0 1
67 67 66 66 0 0 0
57 58 57 56 1 0 -1
57 59 57 58 1 0 1
56 60 55 59 0 0 4
62 66 59 63 0 0 4
66 72 63 69 0 0 6
56 57 53 54 0 0 1
73 76 68 71 0 0 3
69 68 66 68 0 1 2
57 57 56 56 0 0 0
66 70 64 68 0 0 4
54 54 54 53 1 0 -1
55 63 55 63 0 0 8
59 64 56 61 0 0 5
71 72 71 72 0 0 1
51 50 49 48 0 0 -1
61 67 59 65 0 0 6
59 64 59 62 1 0 3
65 67 65 67 0 0 2
54 60 52 58 0 0 6
50 50 50 50 0 0 0
60 64 58 62 0 0 4
53 53 53 53 0 0 0
60 61 58 59 0 0 1
64 71 64 66 1 1 2
60 63 57 60 0 0 3
67 65 65 63 0 0 -2
61 68 61 67 1 0 6
65 68 62 65 0 0 3
69 71 68 70 1 0 2
65 67 63 65 0 0 2
57 57 54 54 0 0 0
47 47 47 47 0 0 0
73 74 70 71 0 0 1
60 66 57 63 0 0 6
66 73 66 72 1 1 6
73 76 73 73 1 0 0
62 70 60 68 1 0 8
66 65 65 64 0 0 -1
52 53 49 50 0 0 1
66 68 64 66 0 0 2
57 59 55 57 0 0 2
57 59 55 57 0 0 2
70 74 70 73 1 0 3
77 77 74 73 1 0 -1
69 69 69 69 0 0 0
64 65 61 65 0 1 4
74 73 70 72 0 1 2
52 48 51 47 0 0 -4
70 78 65 73 0 0 8
71 74 71 73 1 0 2
60 61 58 59 0 0 1
64 71 61 68 0 0 7
61 62 60 61 0 0 1
61 65 61 65 0 0 4
58 66 56 64 0 0 8
68 70 68 70 1 1 2
68 72 67 68 1 0 1
70 77 68 75 0 0 7
61 62 59 60 0 0 1
64 73 64 72 1 0 8
62 65 61 64 0 0 3
75 73 73 71 0 0 -2
66 70 65 69 0 0 4
61 60 59 58 0 0 -1
54 63 54 59 1 0 5
62 61 59 58 0 0 -1
52 56 51 55 0 0 4
64 63 62 61 0 0 -1
62 63 61 62 0 1 1
55 57 54 56 0 0 2
61 64 61 62 1 0 1
56 56 54 54 0 0 0
65 65 63 63 0 0 0
65 66 63 64 1 0 1
64 66 62 64 0 0 2
70 70 68 68 0 0 0
65 65 63 63 0 0 0
62 61 58 57 0 0 -1
72 73 71 73 1 1 2
64 72 63 71 0 0 8
61 62 57 61 0 1 4
55 58 54 57 0 0 3
66 67 65 66 1 0 1
58 61 57 58 1 0 1
65 73 65 73 0 0 8
59 62 56 59 0 0 3
73 75 70 72 0 0 2
56 56 54 54 0 0 0
72 73 70 71 0 0 1
61 67 60 66 0 0 6
67 68 65 66 0 0 1
55 57 55 57 0 0 2
67 65 65 63 0 0 -2
55 55 52 52 0 0 0
62 68 61 68 0 1 7
67 67 64 66 0 1 2
68 72 66 69 1 1 3
55 57 55 57 0 0 2
51 56 49 54 0 0 5
67 69 66 69 1 1 3
69 68 68 67 1 0 -1
70 69 68 67 0 0 -1
68 75 67 74 0 0 7
66 64 63 64 1 1 1
60 61 60 61 0 0 1
64 66 60 62 0 1 2
67 71 65 69 0 0 4
58 60 56 58 0 1 2
50 50 50 50 0 0 0
66 70 65 69 0 0 4
62 61 60 59 0 0 -1
61 61 60 60 0 0 0
59 58 59 58 0 0 -1
59 65 59 62 1 0 3
63 73 62 70 1 0 8
67 66 66 66 0 1 0
66 64 65 63 1 0 -2
46 45 45 44 0 0 -1
50 57 50 55 1 0 5
73 76 72 74 1 0 2
70 70 70 70 0 0 0
58 63 58 63 0 0 5
72 72 69 68 1 0 -1
57 57 56 56 1 0 0
69 68 66 65 0 0 -1
61 61 58 58 0 0 0
63 63 60 60 0 0 0
47 52 45 50 0 0 5
67 65 67 65 0 0 -2
68 70 66 68 0 0 2
60 63 60 63 0 0 3
68 71 67 70 0 1 3
75 76 75 74 1 0 -1
64 68 64 68 0 0 4
68 71 65 68 0 0 3
66 69 65 68 0 0 3
64 66 63 65 0 0 2
66 66 66 66 0 0 0
55 58 53 56 0 0 3
59 61 59 60 1 0 1
63 65 60 62 0 0 2
66 67 65 66 0 0 1
66 72 64 68 1 0 4
51 51 50 50 0 0 0
63 64 62 63 0 0 1
69 73 68 72 1 1 4
67 68 64 65 0 0 1
68 74 65 72 0 1 7
67 73 66 71 1 0 5
66 65 65 65 1 1 0
52 54 52 54 0 0 2
60 59 60 59 0 0 -1
66 69 66 69 0 0 3
66 70 61 65 0 0 4
61 59 61 59 0 0 -2
62 64 61 63 0 0 2
63 67 60 63 1 0 3
62 68 61 67 0 0 6
61 68 60 67 0 0 7
48 48 47 47 0 0 0
72 76 72 75 1 1 3
59 61 56 58 0 0 2
59 63 59 59 1 0 0
61 64 61 64 0 0 3
58 63 55 60 0 0 5
58 59 57 58 0 0 1
62 66 61 65 0 0 4
70 72 68 70 0 1 2
69 71 68 71 0 1 3
59 59 56 56 0 0 0
55 60 54 59 0 0 5
48 53 48 51 1 0 3
57 58 52 53 0 0 1
65 66 63 64 1 0 1
62 66 62 66 0 0 4
70 72 70 72 0 0 2
67 71 63 68 0 1 5
60 68 60 68 0 0 8
68 69 66 67 0 0 1
69 70 66 67 0 1 1
61 62 60 61 0 1 1
58 62 58 62 0 0 4
61 63 60 62 0 0 2
64 67 64 67 0 0 3
62 69 62 67 1 0 5
61 68 59 66 0 0 7
63 65 62 64 0 0 2
69 69 67 67 0 0 0
64 64 63 63 1 1 0
59 57 56 54 0 0 -2
67 70 66 67 1 0 1
65 67 64 67 0 1 3
50 52 49 51 0 0 2
70 70 70 70 0 0 0
59 57 59 57 0 0 -2
71 72 67 68 0 0 1
67 67 63 63 0 0 0
59 63 59 63 0 0 4
63 64 60 64 0 1 4
68 72 67 72 0 1 5
65 65 65 65 0 0 0
66 69 65 69 0 1 4
65 68 61 64 0 0 3
62 62 60 60 0 0 0
60 60 59 59 0 0 0
67 64 64 62 1 1 -2
61 64 60 64 1 1 4
69 74 68 71 1 0 3
74 73 71 70 0 0 -1
64 67 63 66 0 0 3
62 63 60 61 0 0 1
58 60 56 58 0 0 2
57 61 54 58 0 0 4
58 62 54 58 0 0 4
59 61 55 57 0 0 2
54 58 52 56 0 0 4
56 57 56 57 0 0 1
71 76 69 74 0 0 5
46 46 44 44 0 0 0
68 69 67 68 0 0 1
57 64 54 61 0 0 7
73 75 72 73 1 0 1
69 72 67 70 0 0 3
64 65 61 64 0 1 3
66 67 65 67 0 1 2
71 72 71 72 0 0 1
64 64 62 62 0 0 0
47 49 45 47 0 0 2
60 64 58 62 0 0 4
73 78 71 78 0 1 7
48 48 47 47 0 0 0
71 70 70 69 0 0 -1
60 59 58 57 0 0 -1
54 50 52 48 0 0 -4
56 61 55 60 0 0 5
59 56 57 54 0 0 -3
62 65 59 62 0 0 3
63 64 61 62 0 1 1
58 67 58 65 1 1 7
61 59 60 58 1 0 -2
63 67 62 66 0 0 4
57 57 55 55 1 0 0
72 78 72 74 1 0 2
51 51 50 50 0 0 0
59 63 58 62 0 0 4
62 66 62 64 1 0 2
61 66 60 65 0 0 5
61 67 58 64 0 0 6
54 51 54 51 0 0 -3
59 57 57 55 0 0 -2
58 58 58 57 1 0 -1
67 70 67 69 1 0 2
54 60 53 57 1 0 4
66 64 64 62 0 0 -2
64 68 63 67 1 0 4
53 53 52 52 0 0 0
61 62 58 59 0 0 1
67 68 67 67 1 0 0
61 64 59 62 0 0 3
68 68 67 67 0 0 0
63 70 62 69 0 0 7
62 66 61 65 0 0 4
65 69 64 68 0 0 4
67 70 65 65 1 0 0
50 50 48 48 0 0 0
72 75 71 74 0 0 3
64 71 63 70 0 0 7
58 61 58 61 0 0 3
63 60 63 60 0 0 -3
69 69 67 66 1 0 -1
68 67 63 62 0 0 -1
64 65 62 63 0 0 1
65 68 62 65 1 0 3
71 76 69 74 0 0 5
61 63 58 60 0 0 2
58 60 58 60 0 0 2
58 57 57 56 0 0 -1
82 80 80 78 0 0 -2
61 59 57 54 1 0 -3
56 63 54 58 1 0 4
63 68 63 67 1 0 4
45 52 44 47 1 0 3
63 67 62 65 1 0 3
66 66 65 64 1 0 -1
54 59 52 57 0 0 5
61 56 60 55 0 0 -5
56 62 55 61 0 0 6
60 65 57 62 0 0 5
57 59 55 57 0 0 2
63 63 63 63 0 0 0
62 60 62 60 0 0 -2
62 65 60 63 0 0 3
63 64 61 62 0 0 1
64 65 62 63 0 0 1
69 72 67 70 1 0 3
64 64 62 62 0 1 0
56 60 54 58 0 0 4
53 53 52 52 0 0 0
59 60 57 58 0 0 1
61 61 60 60 0 0 0
64 65 63 64 1 0 1
53 52 52 51 0 0 -1
57 63 54 60 0 0 6
49 52 49 52 0 0 3
63 68 62 67 0 0 5
54 54 53 54 0 1 1
73 72 73 72 0 0 -1
71 72 68 69 1 1 1
65 63 63 61 0 0 -2
64 63 61 60 0 0 -1
58 64 58 64 1 0 6
59 58 58 55 1 0 -3
68 74 68 71 1 0 3
63 70 62 66 1 0 4
66 64 63 61 0 0 -2
55 65 52 62 0 0 10
59 59 59 59 0 0 0
62 66 59 63 0 0 4
56 60 56 60 0 0 4
63 67 63 67 0 0 4
71 68 71 67 1 0 -4
67 68 65 66 0 0 1
56 60 53 56 1 1 3
63 64 61 61 1 0 0
59 55 59 55 1 0 -4
68 69 66 67 0 0 1
62 64 61 61 1 1 0
