10000
35 37 35 37 0 0 2
37 32 34 29 0 0 -5
27 27 25 25 0 0 0
42 46 40 44 0 0 4
48 48 44 45 0 1 1
37 37 36 36 0 0 0
37 39 36 38 0 0 2
42 36 37 34 0 1 -3
28 32 25 29 0 0 4
41 42 41 42 1 0 1
42 43 41 43 0 1 2
35 32 32 29 0 0 -3
37 39 35 37 0 0 2
28 29 27 29 0 1 2
39 38 36 35 0 0 -1
31 31 30 30 0 1 0
46 45 44 43 0 0 -1
44 43 44 43 0 0 -1
34 32 32 30 0 0 -2
39 41 39 41 0 0 2
33 36 32 35 0 0 3
45 43 45 43 0 0 -2
45 38 38 38 1 1 0
40 40 38 38 0 0 0
44 44 42 42 0 0 0
36 39 35 38 0 0 3
39 40 36 37 0 0 1
33 31 31 31 0 1 0
38 42 36 40 0 0 4
46 45 41 45 0 1 4
36 44 36 41 1 0 5
30 34 29 33 0 1 4
37 38 36 37 0 0 1
41 46 41 46 0 0 5
40 44 37 41 0 0 4
36 36 35 35 0 0 0
44 42 43 42 0 1 -1
31 31 31 31 0 0 0
36 43 33 40 0 0 7
41 42 38 39 0 0 1
34 35 29 30 0 0 1
40 42 39 41 0 0 2
38 37 35 37 0 1 2
38 38 37 37 0 0 0
35 38 34 37 0 1 3
26 25 26 25 0 0 -1
36 35 36 35 0 0 -1
42 42 40 41 0 1 1
47 42 44 42 0 1 -2
42 41 39 38 0 0 -1
38 35 36 33 0 0 -3
47 47 45 45 0 1 0
38 40 33 35 0 0 2
38 42 35 39 0 0 4
38 35 37 34 0 0 -3
35 40 33 38 0 0 5
30 35 28 33 0 0 5
36 39 35 38 0 0 3
37 43 36 42 0 0 6
43 42 41 40 0 0 -1
51 51 48 51 0 1 3
44 49 42 47 0 0 5
34 34 32 32 0 0 0
34 32 29 31 0 1 2
43 47 40 44 0 0 4
44 42 41 41 0 1 0
39 35 37 33 0 0 -4
34 36 31 35 0 1 4
39 41 36 40 0 1 4
42 41 40 41 0 1 1
32 26 29 24 0 1 -5
34 35 30 31 0 0 1
31 30 30 29 0 0 -1
43 45 42 42 1 0 0
35 32 34 32 0 1 -2
27 28 24 25 0 0 1
30 30 29 29 0 0 0
40 45 37 42 0 0 5
33 34 32 33 0 0 1
37 40 37 40 0 0 3
39 45 39 45 0 0 6
35 35 31 31 0 0 0
41 41 40 40 0 0 0
31 29 29 27 0 0 -2
41 44 41 44 0 1 3
35 37 33 35 0 1 2
41 47 40 46 0 0 6
37 38 36 37 0 1 1
32 30 30 28 0 0 -2
41 38 39 36 0 0 -3
48 46 48 46 1 0 -2
38 36 37 35 0 0 -2
36 41 35 40 0 0 5
33 32 32 31 0 0 -1
38 39 37 38 0 0 1
33 37 32 36 0 0 4
38 37 37 36 0 0 -1
33 33 33 33 0 0 0
33 36 32 35 0 0 3
33 32 29 28 0 0 -1
38 38 38 38 0 0 0
50 46 45 41 0 0 -4
40 43 38 41 0 0 3
41 42 39 40 0 0 1
45 45 44 44 0 1 0
42 41 39 38 1 1 -1
42 44 41 43 0 1 2
40 38 37 35 0 0 -2
35 32 33 30 0 0 -3
39 39 38 38 0 0 0
42 41 39 39 0 1 0
29 32 27 30 0 0 3
48 46 45 44 0 1 -1
30 31 29 30 0 0 1
38 38 37 38 0 1 1
31 31 28 28 0 0 0
33 34 32 33 0 0 1
42 40 39 38 0 1 -1
39 38 36 35 0 0 -1
31 34 29 32 0 0 3
45 46 45 46 0 0 1
26 28 23 25 0 0 2
39 37 39 37 1 1 -2
51 52 48 50 0 1 2
29 31 28 30 0 0 2
30 31 27 28 0 0 1
40 40 35 39 0 1 4
45 43 44 43 0 1 -1
47 50 44 47 0 0 3
39 37 37 35 0 0 -2
35 42 33 40 0 0 7
46 43 39 37 0 1 -2
48 55 46 55 1 1 9
38 38 35 35 0 1 0
40 38 36 34 0 0 -2
38 41 34 37 0 0 3
44 46 42 46 0 1 4
42 38 39 37 0 1 -2
41 41 39 40 0 1 1
29 36 28 35 0 0 7
47 43 43 43 0 1 0
32 32 32 32 0 0 0
35 38 31 34 0 0 3
43 46 41 44 0 0 3
37 40 36 39 0 1 3
36 34 35 33 0 0 -2
37 35 31 32 0 1 1
37 36 34 33 0 0 -1
48 48 41 41 0 0 0
38 38 37 37 0 0 0
39 43 37 42 0 1 5
41 44 37 40 0 0 3
37 41 35 39 0 0 4
29 31 28 30 0 0 2
43 41 41 40 0 1 -1
43 41 41 40 0 1 -1
26 29 25 28 0 1 3
38 43 37 43 0 1 6
39 42 38 41 0 1 3
37 44 36 43 0 0 7
40 38 38 36 0 1 -2
31 39 30 39 0 1 9
47 43 41 40 1 1 -1
37 39 37 39 0 0 2
32 33 31 32 0 0 1
36 37 35 36 0 0 1
36 38 36 38 0 0 2
48 50 47 49 0 0 2
38 37 36 35 0 0 -1
41 44 40 42 1 1 2
39 38 36 35 0 0 -1
32 31 30 29 0 0 -1
38 35 31 34 0 1 3
42 47 40 45 0 0 5
38 37 37 36 0 0 -1
35 40 33 38 0 0 5
42 42 41 41 0 0 0
43 40 39 38 0 1 -1
36 40 36 40 0 1 4
34 41 32 39 0 1 7
43 40 37 34 0 0 -3
34 39 28 33 0 0 5
34 34 32 32 0 0 0
49 48 48 47 0 0 -1
41 40 40 39 0 0 -1
40 45 38 43 0 0 5
47 46 45 44 0 0 -1
41 42 37 38 0 1 1
43 43 40 43 0 1 3
39 37 37 35 0 1 -2
38 37 33 37 0 1 4
43 44 43 44 0 0 1
36 39 34 37 0 0 3
47 47 46 46 0 1 0
33 41 33 41 0 0 8
35 39 34 39 0 1 5
25 27 25 27 0 0 2
38 36 37 36 0 1 -1
30 35 27 34 0 1 7
34 37 33 36 0 0 3
44 43 39 38 0 0 -1
39 40 37 39 0 1 2
36 36 34 35 0 1 1
39 36 35 34 0 1 -1
39 44 34 42 0 1 8
29 26 24 21 0 0 -3
39 36 38 35 0 0 -3
40 36 36 34 0 1 -2
37 38 35 38 0 1 3
35 39 34 38 0 0 4
41 39 36 39 1 1 3
31 28 31 28 0 0 -3
37 40 31 34 0 0 3
38 38 38 38 0 0 0
35 33 33 31 0 0 -2
47 46 46 45 0 0 -1
37 39 34 36 0 0 2
41 39 37 35 0 0 -2
28 25 25 22 0 0 -3
39 39 34 37 0 1 3
30 32 29 31 0 0 2
31 24 24 24 0 1 0
35 35 31 31 0 0 0
42 40 40 38 0 0 -2
33 35 31 33 0 0 2
37 43 35 42 0 1 7
36 40 34 38 0 0 4
35 35 33 34 0 1 1
38 41 36 39 0 0 3
38 37 37 36 0 0 -1
48 49 43 46 0 1 3
46 46 42 43 0 1 1
29 35 28 34 0 0 6
49 48 46 48 0 1 2
35 37 33 35 0 0 2
34 40 31 37 0 0 6
36 39 33 36 0 0 3
35 35 35 35 0 0 0
32 35 31 35 0 1 4
36 34 34 34 0 1 0
30 33 27 30 0 0 3
30 30 29 29 0 0 0
39 41 39 41 0 0 2
35 40 33 38 0 0 5
34 34 34 34 0 0 0
29 34 29 34 0 0 5
32 31 27 26 0 0 -1
37 41 34 38 0 0 4
42 42 38 38 0 1 0
52 56 50 55 0 1 5
40 37 40 37 0 0 -3
32 29 31 28 0 0 -3
43 45 42 44 0 0 2
44 43 43 42 0 0 -1
38 44 36 42 0 0 6
29 30 28 29 0 0 1
41 41 39 41 0 1 2
35 36 33 34 0 0 1
36 38 35 37 0 0 2
56 52 56 52 0 0 -4
44 43 40 41 0 1 1
37 38 34 35 0 0 1
48 47 44 44 0 1 0
39 41 38 40 0 0 2
46 43 42 42 0 1 0
33 37 33 37 0 1 4
45 45 43 43 0 1 0
32 31 31 30 0 0 -1
37 37 35 35 0 0 0
37 38 36 37 0 0 1
36 40 34 38 0 0 4
36 36 36 36 0 0 0
35 36 32 33 0 0 1
41 38 38 36 0 1 -2
42 44 41 43 0 0 2
38 37 36 35 1 0 -1
42 39 40 39 0 1 -1
33 31 32 30 0 0 -2
34 36 31 36 0 1 5
38 43 37 42 0 1 5
36 36 35 35 0 1 0
41 41 37 37 0 0 0
29 30 29 30 0 0 1
42 47 40 45 0 0 5
34 34 33 33 0 0 0
36 37 33 34 0 0 1
22 19 21 18 0 0 -3
35 42 35 42 0 0 7
43 41 41 39 0 0 -2
41 40 40 39 0 1 -1
37 34 33 31 0 1 -2
40 39 39 38 0 0 -1
41 43 39 41 0 0 2
34 34 32 32 0 0 0
39 38 38 37 0 1 -1
37 42 34 40 0 1 6
40 43 39 42 0 0 3
36 34 35 33 0 0 -2
41 43 41 43 0 0 2
34 35 33 34 0 0 1
40 35 40 35 0 0 -5
39 39 36 36 0 0 0
39 44 37 42 0 0 5
42 46 42 45 1 0 3
50 48 46 45 0 1 -1
34 38 32 38 0 1 6
30 27 28 25 0 0 -3
37 36 37 36 0 0 -1
31 33 30 32 0 0 2
41 42 38 39 0 1 1
43 42 41 40 0 0 -1
27 25 26 24 0 0 -2
43 42 42 41 0 0 -1
45 43 43 41 0 0 -2
37 38 32 33 0 0 1
44 45 42 43 0 0 1
24 25 23 24 0 0 1
34 36 34 36 0 0 2
46 45 43 42 0 0 -1
29 30 26 27 0 0 1
31 28 27 24 0 0 -3
42 43 40 41 0 0 1
50 53 46 49 0 0 3
37 37 35 37 0 1 2
37 37 35 35 0 0 0
34 36 33 35 0 0 2
47 45 44 42 0 0 -2
36 37 34 35 0 0 1
36 34 35 33 0 1 -2
39 40 38 39 0 0 1
36 39 35 38 0 0 3
39 44 38 43 0 1 5
34 34 34 34 0 0 0
40 43 38 41 0 0 3
38 42 38 40 1 0 2
47 45 44 45 0 1 1
43 47 37 41 0 0 4
46 46 42 42 0 0 0
41 45 40 44 0 0 4
36 35 35 34 0 0 -1
38 35 38 35 0 1 -3
40 37 40 37 0 0 -3
40 42 38 40 0 0 2
33 31 31 29 0 0 -2
44 42 41 39 0 0 -2
38 39 36 37 0 0 1
44 44 39 39 0 0 0
37 37 36 36 0 0 0
48 47 45 47 0 1 2
47 47 45 45 0 0 0
43 45 41 44 0 1 3
46 48 42 48 0 1 6
39 43 34 38 0 0 4
33 35 33 35 0 0 2
35 34 34 33 0 0 -1
37 38 36 37 0 0 1
28 30 26 28 0 0 2
43 42 40 39 0 1 -1
30 35 28 33 0 0 5
37 42 36 41 0 0 5
34 34 34 34 0 0 0
40 38 39 37 1 1 -2
29 28 26 25 0 0 -1
34 35 30 32 0 1 2
28 30 27 29 0 0 2
46 46 41 41 1 0 0
35 35 32 32 1 0 0
35 35 34 34 0 0 0
31 29 28 26 0 0 -2
43 43 40 40 0 0 0
40 39 36 37 0 1 1
45 44 43 42 0 0 -1
40 41 40 41 0 0 1
36 38 34 38 0 1 4
32 34 29 31 0 0 2
34 36 31 33 0 0 2
27 34 25 32 0 0 7
36 35 35 34 0 0 -1
38 35 37 34 0 0 -3
44 44 42 43 0 1 1
39 41 39 41 0 0 2
32 37 32 37 0 0 5
37 40 34 37 0 1 3
43 42 39 38 0 0 -1
41 41 40 40 0 0 0
39 39 39 39 1 0 0
42 43 40 43 0 1 3
51 54 48 53 0 1 5
41 45 38 42 0 0 4
36 36 35 35 0 1 0
34 40 30 36 0 0 6
42 45 38 43 0 1 5
40 40 38 38 0 0 0
48 46 44 42 0 0 -2
47 48 43 47 0 1 4
37 39 36 39 0 1 3
43 41 40 38 0 0 -2
27 30 24 29 0 1 5
33 35 33 35 0 0 2
28 33 24 29 0 0 5
37 42 33 38 0 0 5
30 34 28 32 0 0 4
35 32 34 31 0 0 -3
36 37 35 36 0 0 1
27 28 26 27 0 0 1
40 41 39 40 0 0 1
36 37 35 36 0 1 1
37 38 34 35 0 0 1
35 36 34 35 0 0 1
29 28 29 28 0 0 -1
37 36 35 34 0 0 -1
41 39 37 38 0 1 1
29 32 29 30 1 0 1
30 34 29 33 0 0 4
32 38 31 37 0 0 6
29 31 29 31 0 0 2
34 32 33 31 0 0 -2
41 37 36 37 1 1 1
39 40 37 39 0 1 2
42 42 39 39 0 0 0
41 41 38 40 0 1 2
29 32 28 31 0 0 3
35 38 33 36 0 0 3
36 39 35 38 0 1 3
38 40 32 34 0 1 2
38 40 36 38 0 0 2
36 43 34 41 0 0 7
43 43 41 41 0 0 0
33 34 31 32 0 0 1
34 37 34 37 0 0 3
40 41 38 39 0 0 1
42 42 39 39 0 0 0
44 47 40 43 0 1 3
31 31 30 30 0 1 0
44 47 43 46 0 1 3
43 45 39 43 0 1 4
44 47 42 45 0 1 3
40 44 38 42 0 0 4
34 39 34 39 0 0 5
39 40 36 38 0 1 2
34 33 33 33 0 1 0
31 31 29 29 0 0 0
37 39 36 38 0 1 2
32 35 32 35 0 0 3
34 32 33 32 1 1 -1
40 43 40 43 0 0 3
45 44 44 43 0 1 -1
28 34 26 32 0 1 6
36 36 35 35 1 0 0
35 35 35 35 0 0 0
45 42 41 41 0 1 0
44 47 39 42 0 0 3
31 33 29 31 0 0 2
40 41 38 39 0 1 1
32 28 29 28 0 1 -1
37 36 36 35 0 0 -1
42 43 39 40 0 0 1
33 37 29 33 0 0 4
37 34 34 31 0 0 -3
36 40 34 38 0 1 4
44 45 43 44 0 0 1
44 43 44 43 0 0 -1
29 28 27 26 0 0 -1
42 45 40 43 0 0 3
41 40 38 39 0 1 1
44 48 42 46 0 0 4
42 41 39 38 0 0 -1
38 45 36 43 0 0 7
46 46 42 43 0 1 1
36 35 34 33 0 0 -1
44 44 42 42 0 1 0
34 39 32 37 0 1 5
47 44 45 44 0 1 -1
44 40 42 40 0 1 -2
38 40 35 37 0 0 2
33 34 31 32 0 1 1
33 38 30 35 0 0 5
44 43 43 42 0 0 -1
38 41 37 40 0 1 3
30 34 29 33 0 0 4
34 34 32 32 0 0 0
42 40 40 38 0 0 -2
52 54 50 51 1 1 1
39 43 38 42 0 0 4
29 32 28 31 0 1 3
34 36 33 35 0 0 2
28 26 27 25 0 0 -2
38 40 37 39 0 0 2
33 35 30 34 0 1 4
32 34 31 33 0 0 2
41 42 40 41 0 0 1
39 37 35 34 0 1 -1
39 37 38 36 0 0 -2
42 45 40 43 0 0 3
47 44 41 40 0 1 -1
41 44 38 41 0 0 3
39 38 39 38 0 1 -1
41 41 36 38 0 1 2
28 27 26 25 0 0 -1
39 41 35 41 0 1 6
43 44 39 41 0 1 2
37 39 35 37 0 1 2
39 42 38 41 0 0 3
45 48 41 45 0 1 4
36 37 34 35 0 0 1
47 44 43 44 0 1 1
38 37 35 37 0 1 2
33 33 31 31 0 0 0
42 43 41 42 0 0 1
37 38 32 33 0 0 1
32 32 32 32 0 0 0
35 40 33 38 0 1 5
31 32 31 32 0 0 1
29 28 29 28 0 0 -1
33 32 33 32 0 0 -1
28 30 27 29 0 0 2
43 46 40 43 0 0 3
34 41 30 37 0 0 7
33 35 31 33 0 0 2
32 37 32 37 1 1 5
40 44 39 43 0 0 4
49 48 44 46 0 1 2
34 33 32 31 0 0 -1
36 33 34 31 0 0 -3
35 35 34 34 0 0 0
42 43 42 41 1 0 -1
31 32 30 31 0 0 1
50 52 47 49 0 0 2
38 40 35 37 0 0 2
33 36 32 35 0 0 3
31 35 29 33 0 0 4
41 42 38 39 0 0 1
47 48 45 46 0 0 1
32 36 32 36 0 0 4
32 32 29 29 0 0 0
34 35 34 35 0 0 1
47 44 45 42 0 0 -3
32 31 32 31 0 0 -1
30 28 28 26 0 0 -2
25 24 22 21 0 0 -1
38 38 36 36 0 1 0
38 38 35 35 0 0 0
38 37 36 35 0 0 -1
40 43 38 41 0 0 3
37 36 33 32 0 0 -1
39 39 37 37 0 0 0
41 40 38 37 0 0 -1
41 44 39 42 0 0 3
40 42 39 41 0 0 2
31 35 30 34 0 0 4
38 40 37 39 0 0 2
33 35 33 35 0 0 2
42 42 41 41 0 1 0
37 38 34 35 0 0 1
32 35 30 33 0 0 3
33 31 31 29 0 0 -2
40 42 38 40 0 0 2
42 40 41 39 0 0 -2
44 45 41 42 0 0 1
43 42 42 41 0 0 -1
38 39 35 37 0 1 2
28 33 27 32 0 0 5
31 26 27 26 0 1 -1
47 46 44 46 0 1 2
49 47 48 46 0 1 -2
35 42 34 41 0 0 7
36 33 32 31 0 1 -1
40 39 39 38 0 0 -1
28 28 26 26 0 0 0
39 39 37 37 0 0 0
45 47 40 43 0 1 3
33 32 33 32 0 0 -1
33 35 33 35 0 0 2
39 43 37 41 0 0 4
39 38 38 37 0 1 -1
49 50 45 47 0 1 2
37 36 32 31 0 0 -1
39 41 36 39 0 1 3
43 43 40 40 0 0 0
36 38 35 37 0 0 2
37 39 35 37 0 0 2
23 27 23 27 0 0 4
31 37 30 36 0 0 6
37 35 37 35 0 0 -2
39 37 36 37 0 1 1
38 43 35 40 0 0 5
28 34 25 31 0 0 6
46 43 45 42 0 1 -3
42 47 40 45 0 0 5
41 41 40 40 0 0 0
32 32 30 30 0 0 0
32 34 31 33 0 0 2
39 44 36 41 0 0 5
34 34 34 34 0 0 0
37 38 35 37 0 1 2
43 41 41 41 0 1 0
34 36 32 34 0 0 2
31 32 30 32 0 1 2
39 40 36 37 0 0 1
28 29 27 28 0 0 1
39 39 38 39 0 1 1
33 30 33 30 0 0 -3
29 29 28 28 0 0 0
37 40 34 37 0 0 3
42 41 40 39 0 0 -1
38 35 36 33 0 0 -3
38 40 37 39 0 0 2
35 32 35 32 0 0 -3
33 34 33 34 0 0 1
47 44 43 43 0 1 0
36 36 35 35 0 0 0
35 38 32 35 0 0 3
32 30 32 30 0 0 -2
28 31 27 30 0 0 3
39 38 38 37 0 0 -1
39 35 38 33 1 0 -5
38 39 33 34 0 0 1
33 34 30 33 0 1 3
34 38 30 34 0 0 4
38 41 37 40 0 0 3
40 40 39 39 0 0 0
34 33 31 33 0 1 2
26 24 26 24 0 0 -2
38 35 36 35 0 1 -1
40 39 38 37 0 1 -1
42 42 39 39 0 0 0
39 38 38 37 0 0 -1
42 41 40 39 0 0 -1
26 26 25 25 0 0 0
39 40 38 39 0 0 1
43 43 41 41 0 0 0
33 34 32 33 0 0 1
41 46 41 45 1 0 4
37 36 35 34 0 0 -1
52 54 50 51 1 0 1
41 38 41 38 0 0 -3
40 42 39 41 0 1 2
40 40 36 37 0 1 1
39 37 38 37 0 1 -1
35 36 34 35 0 0 1
50 48 47 45 0 0 -2
48 49 43 44 1 0 1
38 39 37 38 0 0 1
31 32 30 31 0 0 1
35 37 31 33 0 0 2
43 44 39 40 0 0 1
41 44 37 40 0 0 3
39 41 36 38 0 0 2
30 30 28 28 0 0 0
31 33 28 30 0 0 2
40 39 38 37 0 0 -1
42 42 40 40 0 0 0
35 37 32 34 0 0 2
46 47 42 43 0 0 1
42 42 40 42 0 1 2
35 38 34 37 0 1 3
34 32 33 31 0 0 -2
40 42 38 41 0 1 3
36 40 36 40 0 0 4
34 33 32 31 0 0 -1
35 33 29 27 0 0 -2
40 42 39 41 0 0 2
43 41 42 41 0 1 -1
37 34 36 34 1 1 -2
42 42 39 39 0 0 0
30 33 29 33 0 1 4
43 42 41 40 0 1 -1
43 45 43 45 0 0 2
31 32 30 31 0 0 1
38 39 35 36 0 0 1
36 35 35 34 1 0 -1
32 31 28 27 0 0 -1
36 39 33 36 0 0 3
45 44 41 40 0 0 -1
41 44 40 43 0 0 3
35 35 33 33 0 0 0
42 44 41 43 0 1 2
39 38 38 37 0 0 -1
36 35 36 35 0 0 -1
36 37 35 36 0 0 1
44 44 43 43 0 0 0
42 41 38 37 0 0 -1
44 43 40 39 0 0 -1
34 39 33 38 0 0 5
36 44 36 44 0 0 8
44 43 42 42 0 1 0
35 38 33 36 0 0 3
44 49 41 47 0 1 6
35 36 34 35 0 0 1
40 44 39 43 0 1 4
28 28 25 28 0 1 3
41 40 41 40 0 0 -1
47 43 46 43 0 1 -3
40 45 38 43 0 0 5
45 47 42 44 0 0 2
37 38 36 37 0 0 1
38 35 37 34 0 0 -3
49 52 46 49 0 0 3
38 36 35 36 0 1 1
40 39 38 37 0 0 -1
36 38 33 35 0 0 2
53 45 45 45 0 1 0
42 42 40 40 0 0 0
44 40 40 38 0 1 -2
38 40 35 37 0 0 2
38 41 34 37 0 1 3
30 30 27 27 0 0 0
47 49 43 45 0 0 2
32 33 30 31 0 0 1
43 44 40 44 0 1 4
39 41 35 37 0 0 2
29 31 28 30 0 0 2
48 52 47 52 0 1 5
42 44 40 43 0 1 3
35 37 32 34 0 0 2
36 36 35 35 0 0 0
28 28 28 28 0 0 0
41 39 39 37 1 1 -2
37 41 36 41 0 1 5
33 31 29 27 0 0 -2
33 31 33 31 0 0 -2
40 39 38 37 0 0 -1
30 33 30 33 0 0 3
36 38 32 34 0 0 2
29 30 29 30 0 0 1
42 46 39 45 0 1 6
37 35 32 32 0 1 0
41 42 39 41 0 1 2
35 35 31 34 0 1 3
47 43 43 42 0 1 -1
38 41 37 40 0 0 3
34 42 33 41 0 0 8
34 34 34 34 0 0 0
31 30 28 27 0 0 -1
33 32 30 29 0 0 -1
43 38 41 36 0 0 -5
38 37 36 35 0 0 -1
44 48 43 47 0 1 4
30 35 30 35 0 0 5
33 35 31 33 0 0 2
40 42 40 42 0 0 2
38 42 36 40 0 0 4
30 31 27 29 0 1 2
43 42 40 42 0 1 2
36 36 34 36 0 1 2
36 42 34 40 0 0 6
42 38 41 38 0 1 -3
41 41 36 39 0 1 3
37 36 35 34 0 0 -1
32 36 26 31 1 1 5
41 43 41 43 0 0 2
35 32 32 29 0 0 -3
29 32 28 31 0 0 3
40 39 35 36 0 1 1
40 40 38 40 0 1 2
37 34 36 33 0 0 -3
37 36 36 36 0 1 0
44 42 44 42 0 0 -2
33 38 33 38 0 0 5
38 40 36 38 0 0 2
34 41 34 41 0 0 7
43 47 41 45 0 0 4
37 39 35 37 0 0 2
37 41 35 39 0 0 4
37 32 33 32 0 1 -1
36 39 34 39 0 1 5
39 42 38 41 0 0 3
31 39 29 37 0 0 8
38 38 37 37 0 0 0
35 37 33 35 0 0 2
42 43 40 41 0 0 1
41 39 39 37 0 0 -2
37 35 35 33 0 1 -2
32 31 31 30 0 0 -1
44 44 43 43 0 0 0
26 30 24 28 0 0 4
41 41 38 39 0 1 1
35 41 33 39 0 0 6
36 40 33 39 0 1 6
42 41 37 35 1 1 -2
38 39 36 37 0 0 1
39 43 36 41 0 1 5
37 39 33 35 0 0 2
45 47 44 47 0 1 3
31 31 30 30 0 0 0
49 49 45 45 0 0 0
40 44 38 42 0 1 4
38 38 34 34 0 0 0
40 42 39 41 0 0 2
36 36 33 33 0 0 0
41 38 37 38 0 1 1
39 46 34 41 0 0 7
38 36 33 31 0 0 -2
35 35 33 33 0 0 0
28 29 28 29 0 0 1
41 40 39 38 0 0 -1
39 38 38 37 1 1 -1
34 35 34 35 0 0 1
30 29 27 26 0 0 -1
35 37 35 37 0 0 2
42 37 40 37 0 1 -3
44 40 42 38 0 0 -4
41 44 40 43 0 0 3
32 32 30 30 0 0 0
33 34 32 33 0 0 1
40 36 39 35 0 0 -4
41 42 37 38 0 0 1
43 44 41 42 0 0 1
38 38 36 36 0 0 0
28 33 25 30 0 0 5
38 45 36 43 0 0 7
37 35 34 35 0 1 1
36 40 36 40 0 0 4
32 37 28 33 0 1 5
42 41 40 40 0 1 0
31 31 31 31 0 0 0
41 41 39 39 0 1 0
37 39 33 36 0 1 3
45 48 42 45 0 0 3
40 43 37 40 0 0 3
42 41 38 37 0 0 -1
33 31 32 30 0 0 -2
35 36 34 35 0 0 1
33 37 31 35 0 1 4
38 34 37 33 0 0 -4
31 38 29 36 0 0 7
34 36 32 36 0 1 4
27 36 26 35 0 0 9
36 34 35 33 0 0 -2
42 43 39 38 1 1 -1
36 38 34 36 0 0 2
44 45 43 44 0 1 1
38 35 33 32 0 1 -1
47 45 45 43 0 0 -2
33 36 32 35 0 0 3
40 41 35 36 0 0 1
39 42 36 39 0 0 3
24 29 22 27 0 0 5
36 40 35 39 0 1 4
37 37 34 34 0 0 0
41 42 37 39 0 1 2
39 41 36 38 0 0 2
45 44 44 43 0 0 -1
35 36 35 36 0 0 1
37 39 33 35 0 0 2
31 33 29 33 0 1 4
39 40 36 37 0 0 1
36 40 33 37 0 0 4
32 32 32 32 0 0 0
46 47 44 45 0 1 1
41 39 40 38 0 0 -2
36 41 36 41 0 0 5
38 39 36 37 0 0 1
44 49 43 48 0 0 5
38 36 37 35 0 0 -2
38 37 38 35 1 1 -3
29 30 28 29 0 0 1
38 44 33 39 0 0 6
29 33 26 30 0 0 4
34 34 33 33 0 0 0
49 49 48 49 0 1 1
48 46 47 44 1 0 -3
36 39 36 39 0 0 3
43 44 41 43 0 1 2
30 34 28 32 0 0 4
33 35 32 34 0 0 2
43 40 41 38 0 0 -3
42 47 40 46 0 1 6
36 35 34 33 0 0 -1
58 55 53 54 0 1 1
33 32 30 29 0 0 -1
37 38 34 35 0 0 1
30 29 30 28 1 0 -2
39 37 38 36 0 1 -2
33 33 32 32 0 0 0
34 34 34 34 0 0 0
48 45 45 43 0 1 -2
39 39 36 36 0 0 0
32 32 30 32 0 1 2
44 44 42 42 0 1 0
39 39 38 38 0 0 0
38 43 38 43 0 0 5
39 39 39 39 0 0 0
48 49 44 45 0 0 1
39 38 38 37 0 0 -1
41 37 40 37 0 1 -3
36 40 34 38 0 0 4
36 40 33 37 0 0 4
36 36 33 33 0 0 0
41 43 39 43 0 1 4
28 33 26 31 0 0 5
47 51 47 51 0 0 4
38 40 35 37 0 0 2
37 35 36 34 0 0 -2
40 41 39 40 0 0 1
42 40 38 39 0 1 1
28 28 28 28 0 0 0
36 36 34 34 0 0 0
41 45 39 43 0 0 4
40 43 38 41 0 0 3
49 50 41 42 0 0 1
32 36 28 32 0 0 4
37 39 36 38 0 0 2
37 36 33 32 0 0 -1
35 34 34 33 0 0 -1
35 35 34 34 0 0 0
50 53 47 50 0 0 3
36 40 35 39 0 0 4
38 39 36 37 0 0 1
39 43 38 42 0 0 4
31 31 30 30 0 0 0
29 27 26 24 0 0 -2
48 48 45 46 0 1 1
39 39 39 39 0 0 0
36 39 34 37 0 1 3
27 28 26 27 0 0 1
40 43 37 40 0 0 3
41 41 40 40 0 0 0
35 41 34 40 0 0 6
36 41 35 40 0 0 5
36 37 33 37 0 1 4
42 45 36 44 0 1 8
29 32 28 31 0 0 3
33 36 32 35 0 0 3
35 42 32 39 0 1 7
42 49 38 45 0 0 7
41 44 39 42 0 1 3
38 41 36 39 0 0 3
37 38 33 34 0 0 1
34 35 34 35 0 0 1
30 30 29 29 0 0 0
46 44 42 40 0 0 -2
43 41 40 38 0 0 -2
38 39 35 36 0 0 1
52 50 49 49 0 1 0
39 41 38 40 0 0 2
37 36 36 35 0 0 -1
29 31 28 30 0 0 2
30 27 30 27 0 0 -3
40 39 40 39 0 0 -1
42 41 42 41 0 0 -1
37 38 31 32 0 0 1
38 36 36 36 0 1 0
29 29 26 26 0 0 0
50 44 46 44 0 1 -2
39 40 37 38 0 0 1
40 38 39 37 0 0 -2
38 40 35 38 0 1 3
34 33 33 32 0 0 -1
43 42 40 42 0 1 2
40 40 37 37 0 0 0
43 47 41 45 0 0 4
32 29 32 29 0 0 -3
33 31 30 28 0 1 -2
33 32 32 31 0 0 -1
45 48 42 47 0 1 5
37 38 35 36 0 0 1
28 30 27 29 0 0 2
36 40 34 38 0 0 4
34 36 34 36 0 0 2
43 44 42 43 0 0 1
41 40 38 37 0 0 -1
31 32 28 29 0 0 1
37 39 36 39 0 1 3
30 29 29 28 0 0 -1
38 39 37 38 0 1 1
37 33 34 33 0 1 -1
38 44 35 41 0 0 6
35 33 33 31 0 0 -2
32 30 30 28 0 0 -2
42 43 41 42 0 0 1
31 33 29 31 0 0 2
36 34 35 33 0 0 -2
35 36 34 35 0 0 1
31 31 29 29 0 0 0
44 46 39 41 0 1 2
41 39 39 37 0 0 -2
33 32 32 31 0 0 -1
28 27 26 25 0 0 -1
39 46 37 44 0 0 7
